NAME                                 VERSION               TYPE                         
libxft                               2.3.8-r3              apk                           
libxml2                              2.13.9-r0             apk                           
libxpm                               3.5.17-r0             apk                           
libxrender                           0.9.12-r0             apk                           
libxt                                1.3.1-r0              apk                           
libxxhash                            0.8.3-r0              apk                           
libyuv                               0.0.1887.20251502-r1  apk                           
libzip                               1.11.4-r0             apk                           
libzmq                               4.3.5-r2              apk                           
lilv-libs                            0.24.26-r0            apk                           
linux-pam                            1.7.0-r4              apk                           
linux-raw-sys                        0.4.12                rust-crate                    
lmdb                                 0.9.33-r0             apk                           
log                                  0.4.20                rust-crate                    
logger                               2.41-r9               apk                           
logreader                            5.0.0-dev.0           npm                           
logrotate                            3.21.0-r1             apk                           
losetup                              2.41-r9               apk                           
lsblk                                2.41-r9               apk                           
lscpu                                2.41-r9               apk                           
lz4-libs                             1.10.0-r0             apk                           
marc-mabe/php-enum                   v4.7.1                php-composer                  
masterminds/html5                    2.9.0                 php-composer                  
maybe-rayon                          0.1.1                 rust-crate                    
mbedtls                              3.6.5-r0              apk                           
mcookie                              2.41-r9               apk                           
memchr                               2.7.1                 rust-crate                    
mexitek/phpcolors                    v1.0.4                php-composer                  
microsoft/azure-storage-blob         1.5.4                 php-composer                  
microsoft/azure-storage-common       1.5.2                 php-composer                  
minimal-lexical                      0.2.1                 rust-crate                    
mlocati/ip-lib                       1.20.0                php-composer                  
mount                                2.41-r9               apk                           
mpg123-libs                          1.32.10-r0            apk                           
mtdowling/jmespath.php               2.8.0                 php-composer                  
musl                                 1.2.5-r10             apk                           
musl-utils                           1.2.5-r10             apk                           
nano                                 8.4-r0                apk                           
ncurses-terminfo-base                6.5_p20250503-r0      apk                           
netcat-openbsd                       1.229.1-r0            apk                           
nettle                               3.10.1-r0             apk                           
new_debug_unreachable                1.0.4                 rust-crate                    
nextcloud                            1.0.0                 npm                           
nextcloud/lognormalizer              v1.0.0                php-composer                  
nghttp2-libs                         1.65.0-r0             apk                           
nginx                                1.28.0-r3             apk                           
nom                                  7.1.3                 rust-crate                    
noop_proc_macro                      0.3.0                 rust-crate                    
notifications                        5.0.0-dev.0           npm                           
num-bigint                           0.4.4                 rust-crate                    
num-derive                           0.4.1                 rust-crate                    
num-integer                          0.1.45                rust-crate                    
num-rational                         0.4.1                 rust-crate                    
num-traits                           0.2.17                rust-crate                    
numactl                              2.0.18-r0             apk                           
once_cell                            1.19.0                rust-crate                    
onevpl-libs                          2023.3.1-r2           apk                           
oniguruma                            6.9.10-r0             apk                           
openexr-libiex                       3.3.2-r0              apk                           
openexr-libilmthread                 3.3.2-r0              apk                           
openexr-libopenexr                   3.3.2-r0              apk                           
openexr-libopenexrcore               3.3.2-r0              apk                           
openjpeg                             2.5.3-r0              apk                           
openssl                              3.5.4-r0              apk                           
opus                                 1.5.2-r1              apk                           
orc                                  0.4.40-r1             apk                           
p11-kit                              0.25.5-r2             apk                           
pango                                1.56.3-r0             apk                           
paragonie/constant_time_encoding     v2.6.3                php-composer                  
partx                                2.41-r9               apk                           
password_policy                      4.0.0-dev.0           npm                           
paste                                1.0.14                rust-crate                    
pcre2                                10.43-r1              apk                           
pear/archive_tar                     1.5.0                 php-composer                  
pear/console_getopt                  v1.4.3                php-composer                  
pear/pear-core-minimal               v1.10.16              php-composer                  
pear/pear_exception                  v1.0.2                php-composer                  
photos                               5.0.0-dev.1           npm                           
php-http/guzzle7-adapter             1.1.0                 php-composer                  
php-http/httplug                     2.4.1                 php-composer                  
php-http/promise                     1.3.1                 php-composer                  
php-opencloud/openstack              v3.14.0               php-composer                  
php84                                8.4.13-r0             apk                           
php84-bcmath                         8.4.13-r0             apk                           
php84-bz2                            8.4.13-r0             apk                           
php84-common                         8.4.13-r0             apk                           
php84-ctype                          8.4.13-r0             apk                           
php84-curl                           8.4.13-r0             apk                           
php84-dom                            8.4.13-r0             apk                           
php84-exif                           8.4.13-r0             apk                           
php84-fileinfo                       8.4.13-r0             apk                           
php84-fpm                            8.4.13-r0             apk                           
php84-ftp                            8.4.13-r0             apk                           
php84-gd                             8.4.13-r0             apk                           
php84-gmp                            8.4.13-r0             apk                           
php84-iconv                          8.4.13-r0             apk                           
php84-intl                           8.4.13-r0             apk                           
php84-ldap                           8.4.13-r0             apk                           
php84-mbstring                       8.4.13-r0             apk                           
php84-mysqlnd                        8.4.13-r0             apk                           
php84-opcache                        8.4.13-r0             apk                           
php84-openssl                        8.4.13-r0             apk                           
php84-pcntl                          8.4.13-r0             apk                           
php84-pdo                            8.4.13-r0             apk                           
php84-pdo_mysql                      8.4.13-r0             apk                           
php84-pdo_pgsql                      8.4.13-r0             apk                           
php84-pdo_sqlite                     8.4.13-r0             apk                           
php84-pecl-apcu                      5.1.27-r0             apk                           
php84-pecl-igbinary                  3.2.16-r1             apk                           
php84-pecl-imagick                   3.8.0-r1              apk                           
php84-pecl-imap                      1.0.3-r0              apk                           
php84-pecl-memcached                 3.3.0-r0              apk                           
php84-pecl-msgpack                   3.0.0-r0              apk                           
php84-pecl-redis                     6.2.0-r0              apk                           
php84-pecl-smbclient                 1.2.0_pre-r0          apk                           
php84-pgsql                          8.4.13-r0             apk                           
php84-phar                           8.4.13-r0             apk                           
php84-posix                          8.4.13-r0             apk                           
php84-session                        8.4.13-r0             apk                           
php84-simplexml                      8.4.13-r0             apk                           
php84-sockets                        8.4.13-r0             apk                           
php84-sodium                         8.4.13-r0             apk                           
php84-sqlite3                        8.4.13-r0             apk                           
php84-sysvsem                        8.4.13-r0             apk                           
php84-xml                            8.4.13-r0             apk                           
php84-xmlreader                      8.4.13-r0             apk                           
php84-xmlwriter                      8.4.13-r0             apk                           
php84-zip                            8.4.13-r0             apk                           
phpseclib/phpseclib                  2.0.47                php-composer                  
pimple/pimple                        v3.5.0                php-composer                  
pixman                               0.46.4-r0             apk                           
pkgconf                              2.4.3-r0              apk                           
popt                                 1.19-r4               apk                           
ppv-lite86                           0.2.17                rust-crate                    
privacy                              4.0.0-dev.0           npm                           
proc-macro2                          1.0.76                rust-crate                    
procps-ng                            4.0.4-r3              apk                           
